asset,attribute,date,records_count
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-15,785
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-16,1614
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-17,2104
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-18,1828
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-19,2656
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-20,2388
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-21,808
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-22,276
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-23,1347
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-24,1844
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-25,1596
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-26,1354
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-27,1080
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-28,535
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-29,735
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-30,1579
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-03-31,2125
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-01,2138
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-02,3130
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-03,1329
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-04,538
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-06,2287
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-07,2608
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-08,1780
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-09,2530
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-10,1037
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-12,261
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-13,788
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-14,1600
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-15,2089
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-16,2542
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-17,1286
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-18,529
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-20,1054
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-21,1548
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-22,1554
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-23,1288
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-24,1281
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-25,520
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-26,497
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-27,2547
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-28,1818
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-29,1307
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-04-30,2340
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-01,1320
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-02,776
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-03,519
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-04,2348
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-05,1309
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-06,2093
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-07,1285
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-08,755
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-09,246
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-10,515
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-11,1077
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-12,1874
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-13,1843
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-14,2066
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-15,1784
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-16,765
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-17,248
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-18,1482
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-19,2247
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-20,1259
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-21,2275
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-22,2287
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-23,775
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-24,502
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-25,516
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-26,1275
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-27,1021
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-28,1540
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-29,1553
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-30,520
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-05-31,1009
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-01,1542
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-02,1779
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-03,1793
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-04,1311
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-05,1842
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-06,540
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-07,786
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-08,1313
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-09,1572
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-10,1817
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-11,2061
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-12,1290
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-13,1835
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-14,514
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-15,1281
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-16,1021
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-17,1990
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-18,1995
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-19,1508
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-20,251
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-22,1502
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-23,1247
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-24,736
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-25,1465
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-26,1476
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-27,246
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-29,1791
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-06-30,2509
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-07-01,1500
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-07-02,1753
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-07-03,1509
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-07-04,500
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-07-05,253
SYNORTH_DBP3_P762A,Current_Waveform_NR,2020-07-06,1268
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-02,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-03,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-04,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-05,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-06,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-07,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-08,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-09,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-10,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-11,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-12,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-13,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-14,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-15,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-16,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-17,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-18,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-19,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-20,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-21,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-22,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-23,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-24,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-25,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-26,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-27,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-28,11
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-29,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-30,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-01-31,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-01,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-02,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-03,13
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-04,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-05,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-06,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-07,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-08,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-10,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-11,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-12,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-13,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-14,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-15,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-16,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-17,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-18,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-19,15
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-20,13
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-21,15
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-22,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-23,35
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-24,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-25,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-26,16
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-27,15
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-28,17
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-02-29,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-01,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-02,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-03,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-04,14
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-05,13
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-06,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-07,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-08,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-09,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-10,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-11,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-12,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-13,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-14,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-15,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-16,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-17,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-18,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-19,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-20,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-21,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-22,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-23,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-24,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-25,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-26,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-27,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-28,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-29,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-30,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-03-31,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-01,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-02,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-03,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-04,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-06,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-07,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-08,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-09,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-10,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-12,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-13,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-14,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-15,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-16,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-17,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-18,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-20,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-21,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-22,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-23,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-24,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-25,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-26,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-27,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-28,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-29,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-04-30,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-01,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-02,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-03,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-04,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-05,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-06,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-07,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-08,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-09,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-10,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-11,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-12,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-13,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-14,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-15,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-16,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-17,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-18,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-19,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-20,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-21,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-22,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-23,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-24,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-25,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-26,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-27,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-28,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-29,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-30,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-05-31,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-01,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-02,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-03,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-04,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-05,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-06,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-07,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-08,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-09,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-10,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-11,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-12,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-13,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-14,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-15,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-16,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-17,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-18,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-19,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-20,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-22,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-23,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-24,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-25,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-26,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-27,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-29,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-06-30,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-07-01,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-07-02,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-07-03,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-07-04,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-07-05,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Average,2020-07-06,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-02,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-03,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-04,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-05,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-06,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-07,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-08,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-09,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-10,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-11,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-12,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-13,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-14,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-15,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-16,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-17,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-18,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-19,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-20,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-21,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-22,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-23,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-24,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-25,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-26,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-27,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-28,11
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-29,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-30,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-01-31,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-01,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-02,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-03,13
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-04,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-05,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-06,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-07,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-08,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-10,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-11,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-12,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-13,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-14,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-15,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-16,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-17,10
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-18,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-19,15
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-20,13
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-21,15
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-22,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-23,35
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-24,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-25,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-26,16
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-27,15
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-28,17
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-02-29,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-01,1
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-02,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-03,8
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-04,14
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-05,13
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-06,12
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-07,5
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-08,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-09,4
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-10,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-11,7
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-12,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-13,9
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-14,2
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-15,3
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-16,6
SYNORTH_DBP3_P762A,Current_Waveform_NR_Length,2020-03-17,8
