asset,attribute,date,records_count
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-22,7693
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-23,9051
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-24,8362
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-25,6448
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-26,3078
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-27,7835
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-28,9524
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-29,9057
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-30,8950
127M2_LEC2_P12A,Current_Waveform_RN,2020-01-31,7928
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-01,6907
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-02,3330
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-03,9135
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-04,9599
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-05,8771
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-06,9267
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-07,8323
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-08,5576
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-09,1554
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-10,7485
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-11,10054
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-12,9342
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-13,8529
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-14,8063
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-15,6782
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-16,4217
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-17,6490
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-18,9111
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-19,8876
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-20,7999
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-21,7595
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-22,6221
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-23,3562
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-24,7688
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-25,9399
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-26,6499
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-27,8946
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-28,8136
127M2_LEC2_P12A,Current_Waveform_RN,2020-02-29,5722
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-01,3353
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-02,6946
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-03,8013
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-04,7615
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-05,8975
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-06,8744
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-07,6202
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-08,3107
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-09,6845
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-10,5675
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-11,7687
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-12,7552
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-13,8589
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-14,7232
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-15,3536
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-16,8345
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-17,6602
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-18,7008
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-19,8402
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-20,8261
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-21,6293
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-22,5314
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-23,3779
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-24,5277
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-25,6157
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-26,7045
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-27,6646
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-28,5127
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-29,2279
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-30,6267
127M2_LEC2_P12A,Current_Waveform_RN,2020-03-31,6412
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-01,6900
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-02,7046
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-03,5709
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-04,4873
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-05,3240
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-06,6245
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-07,6531
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-08,4366
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-09,7097
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-10,5187
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-11,3733
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-12,2700
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-13,3807
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-14,6363
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-15,6348
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-16,4406
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-17,6588
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-18,5549
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-19,3386
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-20,5949
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-21,5736
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-22,6980
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-23,6124
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-24,5065
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-25,4447
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-26,3138
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-27,5726
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-28,6751
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-29,5954
127M2_LEC2_P12A,Current_Waveform_RN,2020-04-30,6838
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-01,5530
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-02,3624
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-03,3407
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-04,5733
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-05,6183
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-06,6397
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-07,6147
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-08,4599
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-09,4177
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-10,4115
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-11,6925
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-12,6503
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-13,5411
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-14,6665
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-15,6901
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-16,4045
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-17,2961
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-18,5895
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-19,6921
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-20,6510
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-21,6292
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-22,6135
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-23,5375
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-24,2548
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-25,4861
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-26,5676
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-27,6309
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-28,6312
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-29,6745
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-30,6148
127M2_LEC2_P12A,Current_Waveform_RN,2020-05-31,2749
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-01,5938
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-02,7227
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-03,7200
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-04,6451
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-05,6843
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-06,5124
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-07,2996
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-08,5817
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-09,7115
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-10,6644
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-11,6822
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-12,7244
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-13,5514
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-14,4021
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-15,6330
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-16,5259
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-17,6522
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-18,6536
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-19,5085
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-20,4871
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-21,2990
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-22,6180
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-23,6114
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-24,7331
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-25,7337
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-26,6948
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-27,4637
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-28,3195
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-29,6671
127M2_LEC2_P12A,Current_Waveform_RN,2020-06-30,7864
127M2_LEC2_P12A,Current_Waveform_RN,2020-07-01,5850
127M2_LEC2_P12A,Current_Waveform_RN,2020-07-02,6285
127M2_LEC2_P12A,Current_Waveform_RN,2020-07-03,6088
127M2_LEC2_P12A,Current_Waveform_RN,2020-07-04,4618
127M2_LEC2_P12A,Current_Waveform_RN,2020-07-05,3596
127M2_LEC2_P12A,Current_Waveform_RN,2020-07-06,6310
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-01,15
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-02,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-03,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-04,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-05,12
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-06,38
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-07,45
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-08,38
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-09,43
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-10,38
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-11,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-12,15
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-13,51
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-14,63
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-15,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-16,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-17,36
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-18,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-19,18
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-20,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-21,9
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-22,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-23,41
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-24,38
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-25,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-26,14
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-27,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-28,42
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-29,40
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-30,40
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-01-31,36
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-01,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-02,15
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-03,44
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-04,43
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-05,39
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-06,41
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-07,37
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-08,25
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-09,7
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-10,33
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-11,44
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-12,41
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-13,38
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-14,36
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-15,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-16,19
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-17,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-18,41
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-19,40
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-20,36
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-21,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-22,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-23,16
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-24,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-25,42
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-26,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-27,40
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-28,37
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-02-29,26
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-01,15
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-02,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-03,36
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-04,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-05,40
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-06,39
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-07,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-08,14
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-09,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-10,26
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-11,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-12,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-13,39
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-14,33
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-15,16
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-16,38
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-17,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-18,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-19,38
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-20,37
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-21,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-22,24
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-23,17
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-24,24
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-25,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-26,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-27,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-28,23
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-29,14
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-30,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-03-31,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-01,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-02,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-03,26
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-04,22
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-05,15
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-06,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-07,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-08,21
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-09,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-10,25
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-11,18
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-12,13
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-13,18
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-14,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-15,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-16,21
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-17,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-18,26
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-19,16
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-20,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-21,27
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-22,33
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-23,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-24,24
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-25,21
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-26,15
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-27,27
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-28,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-29,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-04-30,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-01,26
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-02,17
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-03,16
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-04,27
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-05,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-06,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-07,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-08,22
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-09,20
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-10,19
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-11,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-12,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-13,25
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-14,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-15,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-16,19
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-17,14
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-18,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-19,33
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-20,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-21,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-22,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-23,25
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-24,12
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-25,23
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-26,27
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-27,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-28,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-29,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-30,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-05-31,13
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-01,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-02,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-03,33
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-04,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-05,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-06,24
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-07,14
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-08,27
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-09,33
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-10,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-11,32
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-12,34
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-13,26
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-14,19
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-15,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-16,25
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-17,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-18,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-19,24
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-20,23
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-21,14
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-22,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-23,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-24,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-25,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-26,33
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-27,22
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-28,15
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-29,31
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-06-30,35
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-07-01,28
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-07-02,30
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-07-03,29
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-07-04,22
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-07-05,22
127M2_LEC2_P12A,Current_Waveform_RN_Average,2020-07-06,30
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-01,15
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-02,34
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-03,34
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-04,29
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-05,12
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-06,38
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-07,45
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-08,38
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-09,43
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-10,38
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-11,31
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-12,15
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-13,51
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-14,63
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-15,35
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-16,34
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-17,36
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-18,32
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-19,18
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-20,32
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-21,9
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-22,35
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-23,41
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-24,38
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-25,29
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-26,14
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-27,35
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-28,42
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-29,40
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-30,40
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-01-31,36
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-01,31
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-02,15
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-03,44
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-04,43
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-05,39
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-06,41
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-07,37
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-08,25
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-09,7
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-10,33
127M2_LEC2_P12A,Current_Waveform_RN_Length,2020-02-11,44
